email,Alcoholic,Appetizers,Arcade,Billiards,Bowling,Cocktail,Desserts,Mains,Non-alcoholic,Salads,VR,total_spent_year,visit_count_year,is_loyalty
nora.thompson365@yahoo.com,0.3186226708522785,0.3326199553008785,-0.3689044960648494,3.4296315467751737,0.5765408161939173,1.020160363684063,1.2111631172910655,0.2434258495279909,1.400345008874527,0.5152405240777971,-0.7089411473030663,0.6441614675014153,1.7309433580902025,0.7895420339517227
nora.zhang360@icloud.com,1.5301157159179768,-0.8783750275906698,0.8542536473862435,1.695742999366087,0.5765408161939173,2.316425120588845,0.12783295871229505,0.4923275361619285,0.2153335168385395,2.9610025054597457,-1.3374350722171322,0.8655495116265687,1.0385660148541216,-1.2665570127975552
oliver.gonzalez236@icloud.com,0.015749409585853958,0.3326199553008785,0.12035876131558776,1.695742999366087,0.5765408161939173,-0.600170582446914,0.12783295871229505,1.2390325960637412,0.8924829408591037,-0.3000134697161858,-0.08044722238900051,0.6038333741837436,0.3461886716180405,0.7895420339517227
oliver.kowalski251@outlook.com,3.0444820222500995,4.369269898272706,3.300569934288429,1.1177801502297247,1.2045809209803193,2.64049130981504,5.5444837516061485,2.4835410292334292,1.9082070768899502,1.33049451787178,3.062022402181329,3.9236475690161114,2.4233207013262836,-1.2665570127975552
oliver.martinez342@outlook.com,-1.4986168967462687,-1.2820400218878525,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-0.600170582446914,-1.4971622791558608,-1.2499842702756345,-1.6468273992180122,-0.3000134697161858,-1.3374350722171322,-1.5999129850981175,-1.7309433580902025,-1.2665570127975552
oliver.su212@yahoo.com,0.3186226708522785,-0.474710033293487,0.12035876131558776,-0.616108397179362,-0.05149928859248488,0.6960941744578677,-0.41383212057709023,0.9901309094298036,0.5539082288488216,-0.3000134697161858,1.1765406274391312,0.03465890739388368,1.384754686472162,0.7895420339517227
oliver.wang362@gmail.com,0.6214959321187031,1.139949943895244,-0.12427286737463082,0.5398173010933625,-0.05149928859248488,0.6960941744578677,0.6694980380016803,0.4923275361619285,0.04604616083339841,-1.1152674635101687,1.1765406274391312,0.7851015595522459,1.384754686472162,0.7895420339517227
oliver.zhang198@hotmail.com,-0.8928703742134197,-0.07104503899630422,-1.3474310108257237,-0.616108397179362,-0.05149928859248488,-1.2483029608993048,-0.41383212057709023,-1.2499842702756345,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-1.1627245242351987,-0.692377343236081,0.7895420339517227
oliver.zhang379@yahoo.com,-0.8928703742134197,-0.474710033293487,-0.613536124755068,-0.616108397179362,-1.307579498165289,-0.2761043932207186,-0.9554971998664755,-0.25437752373988426,0.3846208728436806,2.145748511665763,0.5480467025250654,-0.5365284934858425,-0.3461886716180405,-1.2665570127975552
olivia.anderson373@icloud.com,0.6214959321187031,-0.474710033293487,1.3435169047666806,-1.1940712463157244,-1.307579498165289,0.6960941744578677,0.12783295871229505,-0.25437752373988426,0.04604616083339841,0.5152405240777971,-0.7089411473030663,-0.044574343074484976,0.0,0.7895420339517227
olivia.brown491@icloud.com,0.6214959321187031,-0.8783750275906698,-0.8581677534452865,-0.03814554804299981,1.2045809209803193,-0.2761043932207186,-0.9554971998664755,-0.005475837105946687,0.8924829408591037,2.145748511665763,-0.08044722238900051,-0.15070455767469193,0.0,-1.2665570127975552
olivia.lin241@yahoo.com,0.6214959321187031,1.543614938192427,0.609622018696025,-0.03814554804299981,0.5765408161939173,-0.600170582446914,-0.9554971998664755,-0.5032792103738218,0.5539082288488216,2.9610025054597457,1.1765406274391312,0.7743080681393406,0.3461886716180405,-1.2665570127975552
olivia.liu302@outlook.com,0.015749409585853958,0.7362849495980613,-0.12427286737463082,-0.616108397179362,-0.05149928859248488,0.37202798523167224,-0.41383212057709023,1.985737655965554,1.400345008874527,1.33049451787178,0.5480467025250654,1.0009366820501815,1.384754686472162,0.7895420339517227
owen.anderson120@yahoo.com,0.9243691933851277,0.7362849495980613,-0.8581677534452865,1.1177801502297247,1.2045809209803193,-0.2761043932207186,-0.41383212057709023,1.2390325960637412,1.231057652869386,1.33049451787178,0.5480467025250654,0.9048364321391372,1.7309433580902025,0.7895420339517227
owen.anderson246@hotmail.com,-0.5899971129469952,-1.6857050161850353,-0.8581677534452865,-0.616108397179362,0.5765408161939173,0.37202798523167224,-0.9554971998664755,-0.25437752373988426,-0.6311032631871658,-0.3000134697161858,-0.7089411473030663,-0.8842802103903791,-0.3461886716180405,0.7895420339517227
owen.brown121@hotmail.com,0.015749409585853958,-0.07104503899630422,0.12035876131558776,-1.1940712463157244,-0.679539393378887,-1.5723691501255004,-0.41383212057709023,-0.25437752373988426,0.5539082288488216,-0.3000134697161858,0.5480467025250654,-0.37202319027950503,0.0,-1.2665570127975552
owen.chan300@outlook.com,-1.1957436354798443,-0.474710033293487,-0.12427286737463082,-1.1940712463157244,0.5765408161939173,-1.2483029608993048,-0.9554971998664755,-1.4988859569095723,-1.1389653312025891,0.5152405240777971,-0.7089411473030663,-1.0931047693339515,-1.0385660148541216,-1.2665570127975552
owen.garcia265@yahoo.com,-1.4986168967462687,-1.6857050161850353,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-1.2483029608993048,-1.4971622791558608,-1.7477876435435098,-1.8161147552231534,-0.3000134697161858,-0.08044722238900051,-2.0557037334122166,-2.4233207013262836,0.7895420339517227
owen.khan69@icloud.com,0.6214959321187031,-0.8783750275906698,0.36499039000580635,-0.03814554804299981,0.5765408161939173,-0.9242367716731095,0.12783295871229505,1.985737655965554,0.8924829408591037,-0.3000134697161858,2.433528477267263,0.8169614473884099,0.0,0.7895420339517227
owen.lin63@outlook.com,0.015749409585853958,-0.8783750275906698,-0.613536124755068,-1.1940712463157244,-1.307579498165289,-1.5723691501255004,0.6694980380016803,-1.001082583641697,0.5539082288488216,-0.3000134697161858,1.1765406274391312,-1.1058070775562128,-0.692377343236081,-1.2665570127975552
owen.wang363@hotmail.com,-0.5899971129469952,0.3326199553008785,1.3435169047666806,-0.03814554804299981,0.5765408161939173,0.37202798523167224,-0.41383212057709023,-0.5032792103738218,-0.12324119517174266,0.5152405240777971,-0.08044722238900051,0.551323559046362,0.0,0.7895420339517227
owen.wang410@outlook.com,1.5301157159179768,2.754609921083975,2.811306676907992,1.1177801502297247,1.8326210257667215,3.2886236882674313,0.6694980380016803,2.4835410292334292,2.077494432895091,-0.3000134697161858,0.5480467025250654,2.7868951004042173,1.384754686472162,-1.2665570127975552
riley.anderson205@hotmail.com,0.9243691933851277,-0.474710033293487,0.12035876131558776,-0.616108397179362,0.5765408161939173,0.04796179600547682,-0.9554971998664755,0.2434258495279909,-0.12324119517174266,-0.3000134697161858,1.1765406274391312,0.28592861102550465,1.0385660148541216,0.7895420339517227
riley.brown202@yahoo.com,1.5301157159179768,-0.474710033293487,-0.12427286737463082,-0.03814554804299981,-0.679539393378887,-1.5723691501255004,1.2111631172910655,-0.5032792103738218,0.5539082288488216,0.5152405240777971,-0.08044722238900051,-0.0673066159859095,0.0,0.7895420339517227
riley.chan87@icloud.com,0.9243691933851277,-0.07104503899630422,0.36499039000580635,1.695742999366087,1.2045809209803193,0.37202798523167224,0.12783295871229505,0.2434258495279909,1.400345008874527,0.5152405240777971,1.1765406274391312,0.7112824076704148,0.692377343236081,0.7895420339517227
riley.chen260@gmail.com,-0.5899971129469952,0.7362849495980613,-0.8581677534452865,-0.03814554804299981,0.5765408161939173,0.37202798523167224,-0.41383212057709023,-0.5032792103738218,-1.4775400432128711,0.5152405240777971,-1.3374350722171322,-0.6756985917679974,-1.7309433580902025,0.7895420339517227
riley.khan497@outlook.com,-1.8014901580126934,-0.474710033293487,-0.613536124755068,0.5398173010933625,-0.05149928859248488,-0.2761043932207186,0.12783295871229505,-0.005475837105946687,-0.2925285511768837,-1.1152674635101687,-1.3374350722171322,-0.6811821018748755,-1.0385660148541216,-1.2665570127975552
riley.martinez439@outlook.com,0.015749409585853958,1.139949943895244,1.3435169047666806,0.5398173010933625,1.2045809209803193,0.37202798523167224,-0.9554971998664755,0.4923275361619285,1.400345008874527,0.5152405240777971,0.5480467025250654,0.849931919550018,0.0,-1.2665570127975552
riley.park490@hotmail.com,1.8329889771844012,1.139949943895244,1.5881485334568992,1.695742999366087,0.5765408161939173,1.668292742136454,3.919488513737992,0.9901309094298036,1.738919720884809,-1.1152674635101687,1.8050345523531972,1.747700523630511,1.384754686472162,-1.2665570127975552
riley.singh171@outlook.com,0.9243691933851277,-0.07104503899630422,0.609622018696025,-0.616108397179362,-0.05149928859248488,1.020160363684063,0.6694980380016803,0.741229222795866,0.5539082288488216,-0.3000134697161858,0.5480467025250654,0.26881867126163894,1.0385660148541216,0.7895420339517227
riley.su43@yahoo.com,-0.2871238516805706,0.3326199553008785,0.8542536473862435,1.695742999366087,0.5765408161939173,0.04796179600547682,-0.41383212057709023,1.4879342826976787,2.5853565009105144,0.5152405240777971,-0.08044722238900051,1.2946862361300209,1.384754686472162,0.7895420339517227
riley.su49@hotmail.com,-0.8928703742134197,0.7362849495980613,-0.12427286737463082,-0.03814554804299981,-1.307579498165289,1.668292742136454,-0.9554971998664755,-0.005475837105946687,-0.12324119517174266,-0.3000134697161858,-0.7089411473030663,-0.019169726629962185,0.0,0.7895420339517227
riley.taylor465@yahoo.com,1.5301157159179768,-0.8783750275906698,-1.102799382135505,-0.616108397179362,1.2045809209803193,1.020160363684063,1.7528281965804509,0.4923275361619285,0.3846208728436806,0.5152405240777971,-0.08044722238900051,0.2894338928026865,-0.3461886716180405,-1.2665570127975552
riley.thompson188@icloud.com,1.5301157159179768,0.7362849495980613,-0.8581677534452865,-0.03814554804299981,0.5765408161939173,0.6960941744578677,0.12783295871229505,0.741229222795866,-0.12324119517174266,-1.1152674635101687,0.5480467025250654,0.24646816171208571,0.0,-1.2665570127975552
samuel.johnson46@hotmail.com,-0.8928703742134197,-0.474710033293487,0.36499039000580635,1.1177801502297247,-0.05149928859248488,-1.5723691501255004,0.6694980380016803,-0.5032792103738218,-0.6311032631871658,-0.3000134697161858,1.1765406274391312,-0.599415330914088,0.0,0.7895420339517227
samuel.liu474@icloud.com,-0.2871238516805706,-0.07104503899630422,-0.8581677534452865,-1.1940712463157244,-0.05149928859248488,-0.600170582446914,0.12783295871229505,-0.005475837105946687,0.04604616083339841,0.5152405240777971,-1.3374350722171322,-0.6617121704194417,0.692377343236081,0.7895420339517227
samuel.lopez91@icloud.com,0.9243691933851277,0.7362849495980613,1.5881485334568992,1.695742999366087,1.8326210257667215,0.37202798523167224,2.2944932758698364,4.47475452230493,1.0617702968642448,1.33049451787178,1.1765406274391312,2.0674793978379364,1.7309433580902025,-1.2665570127975552
samuel.macdonald16@yahoo.com,1.5301157159179768,-1.2820400218878525,-0.3689044960648494,-0.616108397179362,1.2045809209803193,-0.600170582446914,-0.9554971998664755,0.4923275361619285,-1.1389653312025891,-0.3000134697161858,-0.7089411473030663,-0.17850387157095274,0.3461886716180405,0.7895420339517227
samuel.martinez150@outlook.com,-1.1957436354798443,-1.2820400218878525,-1.102799382135505,-0.616108397179362,-0.05149928859248488,0.04796179600547682,-0.9554971998664755,-1.001082583641697,-0.4618159071820248,0.5152405240777971,-0.08044722238900051,-1.0423649479652455,-0.3461886716180405,-1.2665570127975552
samuel.martinez343@gmail.com,1.2272424546515521,1.543614938192427,0.8542536473862435,1.695742999366087,-0.679539393378887,-0.2761043932207186,0.12783295871229505,0.9901309094298036,2.246781788900232,0.5152405240777971,1.1765406274391312,1.3221731981847509,1.384754686472162,0.7895420339517227
samuel.martinez420@icloud.com,0.9243691933851277,-0.8783750275906698,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,0.6960941744578677,0.12783295871229505,-0.25437752373988426,0.3846208728436806,2.9610025054597457,1.8050345523531972,0.261773401947106,-0.692377343236081,-1.2665570127975552
samuel.nguyen203@icloud.com,-1.1957436354798443,-1.2820400218878525,-1.102799382135505,-0.616108397179362,-0.679539393378887,-1.5723691501255004,-1.4971622791558608,-1.4988859569095723,-1.6468273992180122,-1.1152674635101687,-1.3374350722171322,-1.8595814826909058,-2.077132029708243,0.7895420339517227
samuel.park304@yahoo.com,-0.5899971129469952,-0.8783750275906698,0.36499039000580635,1.1177801502297247,-0.679539393378887,0.6960941744578677,-0.41383212057709023,-0.25437752373988426,0.7231955848539627,0.5152405240777971,-1.3374350722171322,-0.25947241004782745,0.3461886716180405,-1.2665570127975552
samuel.roy108@gmail.com,0.015749409585853958,-0.07104503899630422,-0.613536124755068,1.1177801502297247,1.8326210257667215,1.020160363684063,0.6694980380016803,-0.5032792103738218,1.231057652869386,1.33049451787178,-0.7089411473030663,0.030771862254830962,0.0,0.7895420339517227
samuel.wong41@icloud.com,-1.1957436354798443,0.7362849495980613,0.12035876131558776,-0.03814554804299981,-0.679539393378887,0.6960941744578677,-0.41383212057709023,1.2390325960637412,0.5539082288488216,-0.3000134697161858,-0.08044722238900051,0.34475487451384706,-0.3461886716180405,-1.2665570127975552
scarlett.chan494@outlook.com,-1.4986168967462687,-0.07104503899630422,-1.102799382135505,-1.1940712463157244,-0.679539393378887,-0.600170582446914,-0.9554971998664755,-0.7521808970077595,-0.6311032631871658,-0.3000134697161858,-0.08044722238900051,-1.0889053723533677,-1.0385660148541216,-1.2665570127975552
scarlett.kim244@icloud.com,-0.5899971129469952,-0.07104503899630422,-0.3689044960648494,-1.1940712463157244,1.2045809209803193,-0.9242367716731095,0.12783295871229505,-1.2499842702756345,-1.3082526872077302,1.33049451787178,-1.3374350722171322,-1.0178973870453156,-1.384754686472162,0.7895420339517227
scarlett.li216@hotmail.com,2.741608760983675,0.7362849495980613,0.36499039000580635,-0.03814554804299981,0.5765408161939173,0.37202798523167224,-0.41383212057709023,0.4923275361619285,-0.2925285511768837,-0.3000134697161858,-0.08044722238900051,0.8171349761892607,1.7309433580902025,0.7895420339517227
scarlett.liu359@hotmail.com,-0.5899971129469952,-0.474710033293487,-1.5920626395159423,-1.1940712463157244,-0.05149928859248488,-1.2483029608993048,-0.9554971998664755,-0.25437752373988426,-1.4775400432128711,-1.1152674635101687,-1.3374350722171322,-1.3752973052771433,-1.0385660148541216,0.7895420339517227
scarlett.singh428@yahoo.com,-0.5899971129469952,-1.6857050161850353,-0.8581677534452865,-0.03814554804299981,-0.679539393378887,-0.2761043932207186,-0.9554971998664755,-1.001082583641697,-0.969677975197448,-1.1152674635101687,-0.08044722238900051,-1.0387555489075537,-0.692377343236081,0.7895420339517227
scarlett.singh94@yahoo.com,-0.8928703742134197,-0.474710033293487,-0.8581677534452865,-0.616108397179362,-0.05149928859248488,-0.2761043932207186,0.12783295871229505,-0.25437752373988426,0.3846208728436806,-1.1152674635101687,-0.08044722238900051,-0.5264985287966798,0.0,0.7895420339517227
scarlett.su40@outlook.com,0.015749409585853958,-0.8783750275906698,-0.613536124755068,-0.616108397179362,-0.679539393378887,-0.2761043932207186,-1.4971622791558608,-1.001082583641697,-0.969677975197448,-1.1152674635101687,-0.08044722238900051,-1.1904197208509493,-0.692377343236081,0.7895420339517227
scarlett.white270@outlook.com,-0.5899971129469952,-0.07104503899630422,-1.3474310108257237,-0.616108397179362,-0.05149928859248488,-1.5723691501255004,-1.4971622791558608,-0.7521808970077595,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-1.3361492078052555,-0.692377343236081,0.7895420339517227
sebastian.garcia226@outlook.com,1.5301157159179768,-0.474710033293487,0.609622018696025,0.5398173010933625,-0.05149928859248488,1.668292742136454,0.6694980380016803,-0.005475837105946687,0.7231955848539627,0.5152405240777971,0.5480467025250654,0.674980182532476,1.0385660148541216,0.7895420339517227
sebastian.gonzalez98@gmail.com,1.8329889771844012,-0.8783750275906698,0.8542536473862435,-1.1940712463157244,0.5765408161939173,1.020160363684063,0.12783295871229505,0.4923275361619285,0.3846208728436806,0.5152405240777971,-0.08044722238900051,0.9570686011951577,0.0,0.7895420339517227
sebastian.johnson306@gmail.com,1.8329889771844012,-0.07104503899630422,-0.12427286737463082,-0.03814554804299981,-0.05149928859248488,-0.600170582446914,0.12783295871229505,0.741229222795866,1.738919720884809,-1.1152674635101687,-0.08044722238900051,0.39893056613939415,-0.692377343236081,0.7895420339517227
sebastian.khan301@outlook.com,0.015749409585853958,-0.8783750275906698,-0.613536124755068,-0.03814554804299981,0.5765408161939173,-0.2761043932207186,0.12783295871229505,-0.25437752373988426,-0.12324119517174266,-1.1152674635101687,-0.7089411473030663,-0.6182605586864598,-0.3461886716180405,0.7895420339517227
sebastian.macdonald267@yahoo.com,-1.1957436354798443,-0.8783750275906698,0.12035876131558776,-1.1940712463157244,-0.05149928859248488,-0.2761043932207186,0.6694980380016803,1.2390325960637412,-0.4618159071820248,0.5152405240777971,0.5480467025250654,-0.17492917827343113,1.0385660148541216,0.7895420339517227
sebastian.macdonald378@hotmail.com,-0.2871238516805706,1.543614938192427,2.5666750482177734,0.5398173010933625,-0.679539393378887,1.020160363684063,1.2111631172910655,0.741229222795866,-0.969677975197448,-0.3000134697161858,-0.08044722238900051,1.3663883366414755,0.0,0.7895420339517227
sebastian.martinez371@hotmail.com,0.015749409585853958,-0.07104503899630422,0.36499039000580635,-0.616108397179362,0.5765408161939173,1.020160363684063,2.2944932758698364,0.4923275361619285,0.7231955848539627,2.145748511665763,1.8050345523531972,0.8804382827395476,0.692377343236081,0.7895420339517227
sebastian.nguyen483@hotmail.com,-0.5899971129469952,-0.8783750275906698,-1.102799382135505,-0.616108397179362,-0.679539393378887,0.04796179600547682,0.12783295871229505,0.741229222795866,-0.4618159071820248,-0.3000134697161858,0.5480467025250654,-0.35640559820295403,-1.0385660148541216,0.7895420339517227
sebastian.su213@yahoo.com,1.8329889771844012,0.7362849495980613,1.098885276076462,2.2737058485024493,1.2045809209803193,0.37202798523167224,1.7528281965804509,1.7368359693316164,1.231057652869386,-0.3000134697161858,1.8050345523531972,1.73822585110407,1.384754686472162,-1.2665570127975552
sofia.johnson337@hotmail.com,0.3186226708522785,0.3326199553008785,-0.8581677534452865,-0.616108397179362,-1.307579498165289,-0.2761043932207186,-0.41383212057709023,0.741229222795866,-0.12324119517174266,-1.1152674635101687,1.8050345523531972,-0.12484876634795727,1.0385660148541216,-1.2665570127975552
sofia.johnson489@outlook.com,-0.5899971129469952,-0.07104503899630422,0.12035876131558776,-0.03814554804299981,-1.307579498165289,1.3442265529102586,0.6694980380016803,-0.25437752373988426,0.04604616083339841,-0.3000134697161858,1.1765406274391312,0.47115325305339995,0.692377343236081,0.7895420339517227
sofia.lee476@icloud.com,-1.4986168967462687,-0.474710033293487,-0.613536124755068,-0.03814554804299981,0.5765408161939173,0.37202798523167224,0.12783295871229505,-0.5032792103738218,0.04604616083339841,-1.1152674635101687,1.1765406274391312,-0.5179262060346617,0.0,0.7895420339517227
sofia.liu117@gmail.com,-1.1957436354798443,-1.2820400218878525,-0.8581677534452865,-0.616108397179362,-0.679539393378887,-0.9242367716731095,-0.9554971998664755,-1.7477876435435098,-1.8161147552231534,-1.1152674635101687,-0.7089411473030663,-1.5615978258703123,-1.7309433580902025,-1.2665570127975552
sofia.liu204@outlook.com,-1.1957436354798443,-0.474710033293487,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-1.2483029608993048,0.12783295871229505,-1.2499842702756345,-1.3082526872077302,1.33049451787178,-0.7089411473030663,-1.3482962238647953,-1.384754686472162,0.7895420339517227
sofia.park165@icloud.com,1.2272424546515521,-0.474710033293487,0.12035876131558776,-0.616108397179362,0.5765408161939173,0.6960941744578677,1.2111631172910655,1.2390325960637412,-0.4618159071820248,-0.3000134697161858,-0.08044722238900051,0.5745070068399976,0.0,0.7895420339517227
sofia.patel144@yahoo.com,0.015749409585853958,0.3326199553008785,0.609622018696025,-0.03814554804299981,1.2045809209803193,1.020160363684063,1.2111631172910655,1.2390325960637412,1.400345008874527,2.145748511665763,1.1765406274391312,1.3760018322085967,0.692377343236081,0.7895420339517227
sofia.su390@outlook.com,0.3186226708522785,0.7362849495980613,0.12035876131558776,0.5398173010933625,-0.05149928859248488,0.04796179600547682,-0.41383212057709023,-0.25437752373988426,0.3846208728436806,-1.1152674635101687,0.5480467025250654,0.2039536055036968,0.3461886716180405,-1.2665570127975552
sofia.su469@yahoo.com,0.015749409585853958,0.3326199553008785,-0.3689044960648494,1.1177801502297247,-1.307579498165289,-0.600170582446914,-0.41383212057709023,0.2434258495279909,0.04604616083339841,0.5152405240777971,-0.08044722238900051,-0.10978646643412794,-0.3461886716180405,0.7895420339517227
sofia.taylor471@icloud.com,0.3186226708522785,0.7362849495980613,-0.613536124755068,-0.616108397179362,-0.05149928859248488,-0.9242367716731095,0.6694980380016803,-0.5032792103738218,1.9082070768899502,1.33049451787178,-0.7089411473030663,-0.08937947945410167,1.0385660148541216,0.7895420339517227
sofia.thompson155@icloud.com,1.5301157159179768,0.7362849495980613,1.098885276076462,-0.03814554804299981,1.8326210257667215,1.3442265529102586,0.6694980380016803,0.9901309094298036,0.7231955848539627,1.33049451787178,0.5480467025250654,1.3875241445850743,2.077132029708243,-1.2665570127975552
sophia.chan181@outlook.com,-1.4986168967462687,1.139949943895244,0.8542536473862435,-0.616108397179362,-0.679539393378887,-0.600170582446914,1.2111631172910655,-0.005475837105946687,-0.12324119517174266,-1.1152674635101687,-0.7089411473030663,-0.2583271199622136,0.0,-1.2665570127975552
sophia.ivanov110@hotmail.com,-0.5899971129469952,0.3326199553008785,-0.12427286737463082,-0.616108397179362,-0.679539393378887,0.37202798523167224,-0.9554971998664755,-0.5032792103738218,-0.2925285511768837,-0.3000134697161858,-0.08044722238900051,-0.14883044662550593,-1.0385660148541216,0.7895420339517227
sophia.kowalski234@outlook.com,1.8329889771844012,-0.474710033293487,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,-0.2761043932207186,-0.41383212057709023,0.741229222795866,-0.2925285511768837,2.145748511665763,-0.7089411473030663,0.18743366366272324,1.0385660148541216,-1.2665570127975552
sophia.lam209@yahoo.com,-0.5899971129469952,0.3326199553008785,-1.3474310108257237,-0.616108397179362,1.8326210257667215,-0.9242367716731095,-0.41383212057709023,-0.25437752373988426,-0.4618159071820248,-1.1152674635101687,-1.3374350722171322,-0.6945091137801991,-0.692377343236081,0.7895420339517227
sophia.nguyen104@outlook.com,-0.8928703742134197,-0.474710033293487,-0.12427286737463082,1.1177801502297247,0.5765408161939173,-0.2761043932207186,-0.9554971998664755,-1.001082583641697,-0.12324119517174266,-0.3000134697161858,-0.7089411473030663,-0.6373834325401923,-1.0385660148541216,-1.2665570127975552
sophia.nguyen424@yahoo.com,-0.8928703742134197,0.3326199553008785,-0.3689044960648494,-1.1940712463157244,0.5765408161939173,0.37202798523167224,0.6694980380016803,-0.5032792103738218,-0.2925285511768837,-0.3000134697161858,-0.08044722238900051,-0.4119695202353056,-0.3461886716180405,0.7895420339517227
sophia.park321@hotmail.com,2.1358622384508257,1.139949943895244,2.5666750482177734,1.1177801502297247,1.2045809209803193,0.6960941744578677,-1.4971622791558608,0.4923275361619285,1.0617702968642448,-1.1152674635101687,-0.08044722238900051,1.701854214445792,1.384754686472162,0.7895420339517227
sophia.park387@icloud.com,0.015749409585853958,1.139949943895244,0.8542536473862435,1.1177801502297247,-0.679539393378887,-0.2761043932207186,-0.9554971998664755,1.7368359693316164,1.0617702968642448,-0.3000134697161858,1.1765406274391312,1.2708433788931532,1.0385660148541216,-1.2665570127975552
sophia.rodriguez29@yahoo.com,-0.8928703742134197,-0.8783750275906698,-1.3474310108257237,-0.03814554804299981,-0.679539393378887,-0.9242367716731095,-0.41383212057709023,-0.7521808970077595,-0.969677975197448,-0.3000134697161858,-1.3374350722171322,-1.0835606852871702,-1.384754686472162,-1.2665570127975552
sophia.singh432@hotmail.com,2.4387354997172506,0.7362849495980613,3.300569934288429,1.1177801502297247,-0.679539393378887,0.6960941744578677,1.2111631172910655,-0.25437752373988426,1.738919720884809,0.5152405240777971,-0.08044722238900051,1.8401913744838636,0.692377343236081,-1.2665570127975552
sophia.tremblay269@gmail.com,0.9243691933851277,-0.8783750275906698,0.12035876131558776,-0.616108397179362,-1.307579498165289,0.04796179600547682,-0.41383212057709023,1.4879342826976787,0.3846208728436806,0.5152405240777971,-0.08044722238900051,0.4719861912974831,0.3461886716180405,0.7895420339517227
sophia.white264@hotmail.com,0.015749409585853958,-0.8783750275906698,-0.613536124755068,-0.616108397179362,1.2045809209803193,0.04796179600547682,0.6694980380016803,-0.5032792103738218,0.04604616083339841,0.5152405240777971,-0.08044722238900051,-0.2531906674570367,-0.3461886716180405,-1.2665570127975552
victoria.anderson348@gmail.com,-1.1957436354798443,-0.8783750275906698,-1.102799382135505,1.1177801502297247,-0.679539393378887,-0.9242367716731095,-0.41383212057709023,0.2434258495279909,-0.969677975197448,-0.3000134697161858,-0.7089411473030663,-0.8922972409896752,-1.0385660148541216,0.7895420339517227
victoria.anderson404@icloud.com,0.015749409585853958,0.7362849495980613,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,0.04796179600547682,-0.9554971998664755,-1.001082583641697,-0.6311032631871658,0.5152405240777971,-0.08044722238900051,-0.19807792030689664,0.0,-1.2665570127975552
victoria.huang183@outlook.com,-0.2871238516805706,0.3326199553008785,-1.5920626395159423,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,0.12783295871229505,-0.25437752373988426,-1.1389653312025891,0.5152405240777971,-0.7089411473030663,-0.9700381437707292,-0.692377343236081,0.7895420339517227
victoria.ivanov472@hotmail.com,1.2272424546515521,-0.474710033293487,0.609622018696025,-0.616108397179362,0.5765408161939173,0.37202798523167224,-0.9554971998664755,1.2390325960637412,0.8924829408591037,-1.1152674635101687,0.5480467025250654,0.6791795795130599,1.0385660148541216,0.7895420339517227
victoria.lee138@icloud.com,0.9243691933851277,-0.474710033293487,-0.8581677534452865,0.5398173010933625,-0.679539393378887,-0.2761043932207186,-0.41383212057709023,-0.7521808970077595,-0.12324119517174266,-1.1152674635101687,2.433528477267263,-0.3499156210511428,-1.0385660148541216,-1.2665570127975552
victoria.lee331@outlook.com,0.9243691933851277,0.3326199553008785,2.3220434195275548,-0.03814554804299981,1.2045809209803193,1.3442265529102586,2.2944932758698364,0.741229222795866,1.9082070768899502,2.9610025054597457,3.062022402181329,1.89107001889325,2.4233207013262836,0.7895420339517227
victoria.liu309@hotmail.com,-0.8928703742134197,0.7362849495980613,1.098885276076462,-1.1940712463157244,1.2045809209803193,1.3442265529102586,-0.41383212057709023,-0.005475837105946687,0.04604616083339841,0.5152405240777971,-0.7089411473030663,0.29432740498667237,0.692377343236081,0.7895420339517227
victoria.martin295@yahoo.com,1.5301157159179768,-0.07104503899630422,0.36499039000580635,-0.03814554804299981,-0.679539393378887,-0.2761043932207186,0.12783295871229505,-0.005475837105946687,-0.12324119517174266,-0.3000134697161858,-1.3374350722171322,0.289399187042516,0.692377343236081,-1.2665570127975552
victoria.nowak99@outlook.com,-0.5899971129469952,-0.474710033293487,-0.613536124755068,0.5398173010933625,0.5765408161939173,1.020160363684063,0.6694980380016803,-0.25437752373988426,0.04604616083339841,-0.3000134697161858,0.5480467025250654,-0.21518786007076277,-0.3461886716180405,-1.2665570127975552
victoria.roy289@gmail.com,-0.5899971129469952,-0.474710033293487,-0.3689044960648494,-1.1940712463157244,0.5765408161939173,1.020160363684063,-0.41383212057709023,-1.001082583641697,-0.6311032631871658,-0.3000134697161858,0.5480467025250654,-0.6743797728815331,-0.3461886716180405,0.7895420339517227
victoria.roy67@hotmail.com,4.8617215898486466,1.543614938192427,0.609622018696025,1.1177801502297247,2.4606611305531234,2.316425120588845,1.2111631172910655,1.4879342826976787,1.0617702968642448,-1.1152674635101687,1.1765406274391312,1.8027438592603113,1.384754686472162,0.7895420339517227
