email,Alcoholic,Appetizers,Arcade,Billiards,Bowling,Cocktail,Desserts,Mains,Non-alcoholic,Salads,VR,total_spent_year,visit_count_year,is_loyalty,cluster
nora.martin462@outlook.com,-0.5899971129469952,-0.0710450389963042,-0.1242728673746308,-0.616108397179362,1.204580920980319,0.0479617960054768,-0.9554971998664756,0.2434258495279909,0.5539082288488216,0.5152405240777971,-1.3374350722171322,-0.0575890031382775,0.3461886716180405,-1.2665570127975552,1
nora.patel34@outlook.com,0.0157494095858539,-0.474710033293487,-0.1242728673746308,4.007594395911536,0.5765408161939173,-0.9242367716731096,0.127832958712295,-1.001082583641697,1.0617702968642448,1.33049451787178,1.8050345523531968,0.4614703459659384,0.0,0.7895420339517227,0
nora.patel79@yahoo.com,-1.4986168967462687,-0.0710450389963042,-1.102799382135505,-0.616108397179362,-0.0514992885924848,-1.2483029608993048,-0.9554971998664756,-1.4988859569095725,-1.4775400432128711,-1.1152674635101687,-0.7089411473030663,-1.382863160994228,-1.7309433580902025,-1.2665570127975552,4
nora.smith2@yahoo.com,0.9243691933851276,-0.0710450389963042,2.811306676907992,0.5398173010933625,1.204580920980319,1.9923589313626493,0.6694980380016803,0.4923275361619285,1.0617702968642448,0.5152405240777971,2.433528477267263,2.158894370126016,0.692377343236081,-1.2665570127975552,3
nora.thompson365@yahoo.com,0.3186226708522785,0.3326199553008785,-0.3689044960648494,3.4296315467751737,0.5765408161939173,1.020160363684063,1.2111631172910655,0.2434258495279909,1.400345008874527,0.5152405240777971,-0.7089411473030663,0.6441614675014153,1.7309433580902025,0.7895420339517227,0
nora.zhang360@icloud.com,1.5301157159179768,-0.8783750275906698,0.8542536473862435,1.695742999366087,0.5765408161939173,2.316425120588845,0.127832958712295,0.4923275361619285,0.2153335168385395,2.9610025054597457,-1.3374350722171322,0.8655495116265687,1.0385660148541216,-1.2665570127975552,0
oliver.gonzalez236@icloud.com,0.0157494095858539,0.3326199553008785,0.1203587613155877,1.695742999366087,0.5765408161939173,-0.600170582446914,0.127832958712295,1.2390325960637412,0.8924829408591037,-0.3000134697161858,-0.0804472223890005,0.6038333741837436,0.3461886716180405,0.7895420339517227,2
oliver.kowalski251@outlook.com,3.0444820222500995,4.369269898272706,3.300569934288429,1.1177801502297249,1.204580920980319,2.64049130981504,5.5444837516061485,2.483541029233429,1.9082070768899504,1.33049451787178,3.062022402181329,3.923647569016112,2.423320701326284,-1.2665570127975552,3
oliver.martinez342@outlook.com,-1.4986168967462687,-1.2820400218878525,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-0.600170582446914,-1.4971622791558608,-1.2499842702756343,-1.6468273992180122,-0.3000134697161858,-1.3374350722171322,-1.5999129850981175,-1.7309433580902025,-1.2665570127975552,4
oliver.su212@yahoo.com,0.3186226708522785,-0.474710033293487,0.1203587613155877,-0.616108397179362,-0.0514992885924848,0.6960941744578677,-0.4138321205770902,0.9901309094298036,0.5539082288488216,-0.3000134697161858,1.1765406274391312,0.0346589073938836,1.384754686472162,0.7895420339517227,2
oliver.wang362@gmail.com,0.6214959321187031,1.139949943895244,-0.1242728673746308,0.5398173010933625,-0.0514992885924848,0.6960941744578677,0.6694980380016803,0.4923275361619285,0.0460461608333984,-1.1152674635101687,1.1765406274391312,0.7851015595522459,1.384754686472162,0.7895420339517227,2
oliver.zhang198@hotmail.com,-0.8928703742134197,-0.0710450389963042,-1.3474310108257237,-0.616108397179362,-0.0514992885924848,-1.2483029608993048,-0.4138321205770902,-1.2499842702756343,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-1.162724524235199,-0.692377343236081,0.7895420339517227,4
oliver.zhang379@yahoo.com,-0.8928703742134197,-0.474710033293487,-0.613536124755068,-0.616108397179362,-1.307579498165289,-0.2761043932207186,-0.9554971998664756,-0.2543775237398842,0.3846208728436806,2.145748511665763,0.5480467025250654,-0.5365284934858425,-0.3461886716180405,-1.2665570127975552,1
olivia.anderson373@icloud.com,0.6214959321187031,-0.474710033293487,1.3435169047666806,-1.1940712463157244,-1.307579498165289,0.6960941744578677,0.127832958712295,-0.2543775237398842,0.0460461608333984,0.5152405240777971,-0.7089411473030663,-0.0445743430744849,0.0,0.7895420339517227,1
olivia.brown491@icloud.com,0.6214959321187031,-0.8783750275906698,-0.8581677534452865,-0.0381455480429998,1.204580920980319,-0.2761043932207186,-0.9554971998664756,-0.0054758371059466,0.8924829408591037,2.145748511665763,-0.0804472223890005,-0.1507045576746919,0.0,-1.2665570127975552,0
olivia.lin241@yahoo.com,0.6214959321187031,1.543614938192427,0.609622018696025,-0.0381455480429998,0.5765408161939173,-0.600170582446914,-0.9554971998664756,-0.5032792103738218,0.5539082288488216,2.9610025054597457,1.1765406274391312,0.7743080681393406,0.3461886716180405,-1.2665570127975552,0
olivia.liu302@outlook.com,0.0157494095858539,0.7362849495980613,-0.1242728673746308,-0.616108397179362,-0.0514992885924848,0.3720279852316722,-0.4138321205770902,1.985737655965554,1.400345008874527,1.33049451787178,0.5480467025250654,1.0009366820501815,1.384754686472162,0.7895420339517227,2
owen.anderson120@yahoo.com,0.9243691933851276,0.7362849495980613,-0.8581677534452865,1.1177801502297249,1.204580920980319,-0.2761043932207186,-0.4138321205770902,1.2390325960637412,1.231057652869386,1.33049451787178,0.5480467025250654,0.9048364321391372,1.7309433580902025,0.7895420339517227,0
owen.anderson246@hotmail.com,-0.5899971129469952,-1.685705016185035,-0.8581677534452865,-0.616108397179362,0.5765408161939173,0.3720279852316722,-0.9554971998664756,-0.2543775237398842,-0.6311032631871658,-0.3000134697161858,-0.7089411473030663,-0.8842802103903791,-0.3461886716180405,0.7895420339517227,1
owen.brown121@hotmail.com,0.0157494095858539,-0.0710450389963042,0.1203587613155877,-1.1940712463157244,-0.679539393378887,-1.5723691501255004,-0.4138321205770902,-0.2543775237398842,0.5539082288488216,-0.3000134697161858,0.5480467025250654,-0.372023190279505,0.0,-1.2665570127975552,1
owen.chan300@outlook.com,-1.1957436354798443,-0.474710033293487,-0.1242728673746308,-1.1940712463157244,0.5765408161939173,-1.2483029608993048,-0.9554971998664756,-1.4988859569095725,-1.1389653312025891,0.5152405240777971,-0.7089411473030663,-1.0931047693339515,-1.0385660148541216,-1.2665570127975552,4
owen.garcia265@yahoo.com,-1.4986168967462687,-1.685705016185035,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-1.2483029608993048,-1.4971622791558608,-1.7477876435435098,-1.8161147552231531,-0.3000134697161858,-0.0804472223890005,-2.055703733412217,-2.423320701326284,0.7895420339517227,4
owen.khan69@icloud.com,0.6214959321187031,-0.8783750275906698,0.3649903900058063,-0.0381455480429998,0.5765408161939173,-0.9242367716731096,0.127832958712295,1.985737655965554,0.8924829408591037,-0.3000134697161858,2.433528477267263,0.8169614473884099,0.0,0.7895420339517227,2
owen.lin63@outlook.com,0.0157494095858539,-0.8783750275906698,-0.613536124755068,-1.1940712463157244,-1.307579498165289,-1.5723691501255004,0.6694980380016803,-1.001082583641697,0.5539082288488216,-0.3000134697161858,1.1765406274391312,-1.1058070775562128,-0.692377343236081,-1.2665570127975552,4
owen.wang363@hotmail.com,-0.5899971129469952,0.3326199553008785,1.3435169047666806,-0.0381455480429998,0.5765408161939173,0.3720279852316722,-0.4138321205770902,-0.5032792103738218,-0.1232411951717426,0.5152405240777971,-0.0804472223890005,0.551323559046362,0.0,0.7895420339517227,1
owen.wang410@outlook.com,1.5301157159179768,2.754609921083975,2.811306676907992,1.1177801502297249,1.8326210257667213,3.288623688267432,0.6694980380016803,2.483541029233429,2.077494432895091,-0.3000134697161858,0.5480467025250654,2.7868951004042173,1.384754686472162,-1.2665570127975552,3
riley.anderson205@hotmail.com,0.9243691933851276,-0.474710033293487,0.1203587613155877,-0.616108397179362,0.5765408161939173,0.0479617960054768,-0.9554971998664756,0.2434258495279909,-0.1232411951717426,-0.3000134697161858,1.1765406274391312,0.2859286110255046,1.0385660148541216,0.7895420339517227,2
riley.brown202@yahoo.com,1.5301157159179768,-0.474710033293487,-0.1242728673746308,-0.0381455480429998,-0.679539393378887,-1.5723691501255004,1.2111631172910655,-0.5032792103738218,0.5539082288488216,0.5152405240777971,-0.0804472223890005,-0.0673066159859095,0.0,0.7895420339517227,1
riley.chan87@icloud.com,0.9243691933851276,-0.0710450389963042,0.3649903900058063,1.695742999366087,1.204580920980319,0.3720279852316722,0.127832958712295,0.2434258495279909,1.400345008874527,0.5152405240777971,1.1765406274391312,0.7112824076704148,0.692377343236081,0.7895420339517227,0
riley.chen260@gmail.com,-0.5899971129469952,0.7362849495980613,-0.8581677534452865,-0.0381455480429998,0.5765408161939173,0.3720279852316722,-0.4138321205770902,-0.5032792103738218,-1.4775400432128711,0.5152405240777971,-1.3374350722171322,-0.6756985917679974,-1.7309433580902025,0.7895420339517227,1
riley.khan497@outlook.com,-1.8014901580126932,-0.474710033293487,-0.613536124755068,0.5398173010933625,-0.0514992885924848,-0.2761043932207186,0.127832958712295,-0.0054758371059466,-0.2925285511768837,-1.1152674635101687,-1.3374350722171322,-0.6811821018748755,-1.0385660148541216,-1.2665570127975552,4
riley.martinez439@outlook.com,0.0157494095858539,1.139949943895244,1.3435169047666806,0.5398173010933625,1.204580920980319,0.3720279852316722,-0.9554971998664756,0.4923275361619285,1.400345008874527,0.5152405240777971,0.5480467025250654,0.849931919550018,0.0,-1.2665570127975552,2
riley.park490@hotmail.com,1.8329889771844008,1.139949943895244,1.5881485334568992,1.695742999366087,0.5765408161939173,1.668292742136454,3.919488513737992,0.9901309094298036,1.738919720884809,-1.1152674635101687,1.8050345523531968,1.747700523630511,1.384754686472162,-1.2665570127975552,3
riley.singh171@outlook.com,0.9243691933851276,-0.0710450389963042,0.609622018696025,-0.616108397179362,-0.0514992885924848,1.020160363684063,0.6694980380016803,0.741229222795866,0.5539082288488216,-0.3000134697161858,0.5480467025250654,0.2688186712616389,1.0385660148541216,0.7895420339517227,2
riley.su43@yahoo.com,-0.2871238516805706,0.3326199553008785,0.8542536473862435,1.695742999366087,0.5765408161939173,0.0479617960054768,-0.4138321205770902,1.4879342826976787,2.5853565009105144,0.5152405240777971,-0.0804472223890005,1.2946862361300209,1.384754686472162,0.7895420339517227,0
riley.su49@hotmail.com,-0.8928703742134197,0.7362849495980613,-0.1242728673746308,-0.0381455480429998,-1.307579498165289,1.668292742136454,-0.9554971998664756,-0.0054758371059466,-0.1232411951717426,-0.3000134697161858,-0.7089411473030663,-0.0191697266299621,0.0,0.7895420339517227,1
riley.taylor465@yahoo.com,1.5301157159179768,-0.8783750275906698,-1.102799382135505,-0.616108397179362,1.204580920980319,1.020160363684063,1.7528281965804509,0.4923275361619285,0.3846208728436806,0.5152405240777971,-0.0804472223890005,0.2894338928026865,-0.3461886716180405,-1.2665570127975552,0
riley.thompson188@icloud.com,1.5301157159179768,0.7362849495980613,-0.8581677534452865,-0.0381455480429998,0.5765408161939173,0.6960941744578677,0.127832958712295,0.741229222795866,-0.1232411951717426,-1.1152674635101687,0.5480467025250654,0.2464681617120857,0.0,-1.2665570127975552,2
samuel.johnson46@hotmail.com,-0.8928703742134197,-0.474710033293487,0.3649903900058063,1.1177801502297249,-0.0514992885924848,-1.5723691501255004,0.6694980380016803,-0.5032792103738218,-0.6311032631871658,-0.3000134697161858,1.1765406274391312,-0.599415330914088,0.0,0.7895420339517227,1
samuel.liu474@icloud.com,-0.2871238516805706,-0.0710450389963042,-0.8581677534452865,-1.1940712463157244,-0.0514992885924848,-0.600170582446914,0.127832958712295,-0.0054758371059466,0.0460461608333984,0.5152405240777971,-1.3374350722171322,-0.6617121704194417,0.692377343236081,0.7895420339517227,1
samuel.lopez91@icloud.com,0.9243691933851276,0.7362849495980613,1.5881485334568992,1.695742999366087,1.8326210257667213,0.3720279852316722,2.2944932758698364,4.47475452230493,1.0617702968642448,1.33049451787178,1.1765406274391312,2.0674793978379364,1.7309433580902025,-1.2665570127975552,3
samuel.macdonald16@yahoo.com,1.5301157159179768,-1.2820400218878525,-0.3689044960648494,-0.616108397179362,1.204580920980319,-0.600170582446914,-0.9554971998664756,0.4923275361619285,-1.1389653312025891,-0.3000134697161858,-0.7089411473030663,-0.1785038715709527,0.3461886716180405,0.7895420339517227,1
samuel.martinez150@outlook.com,-1.1957436354798443,-1.2820400218878525,-1.102799382135505,-0.616108397179362,-0.0514992885924848,0.0479617960054768,-0.9554971998664756,-1.001082583641697,-0.4618159071820248,0.5152405240777971,-0.0804472223890005,-1.0423649479652457,-0.3461886716180405,-1.2665570127975552,4
samuel.martinez343@gmail.com,1.227242454651552,1.543614938192427,0.8542536473862435,1.695742999366087,-0.679539393378887,-0.2761043932207186,0.127832958712295,0.9901309094298036,2.246781788900232,0.5152405240777971,1.1765406274391312,1.3221731981847509,1.384754686472162,0.7895420339517227,3
samuel.martinez420@icloud.com,0.9243691933851276,-0.8783750275906698,-0.3689044960648494,-0.0381455480429998,-0.679539393378887,0.6960941744578677,0.127832958712295,-0.2543775237398842,0.3846208728436806,2.9610025054597457,1.8050345523531968,0.261773401947106,-0.692377343236081,-1.2665570127975552,0
samuel.nguyen203@icloud.com,-1.1957436354798443,-1.2820400218878525,-1.102799382135505,-0.616108397179362,-0.679539393378887,-1.5723691501255004,-1.4971622791558608,-1.4988859569095725,-1.6468273992180122,-1.1152674635101687,-1.3374350722171322,-1.8595814826909056,-2.077132029708243,0.7895420339517227,4
samuel.park304@yahoo.com,-0.5899971129469952,-0.8783750275906698,0.3649903900058063,1.1177801502297249,-0.679539393378887,0.6960941744578677,-0.4138321205770902,-0.2543775237398842,0.7231955848539627,0.5152405240777971,-1.3374350722171322,-0.2594724100478274,0.3461886716180405,-1.2665570127975552,1
samuel.roy108@gmail.com,0.0157494095858539,-0.0710450389963042,-0.613536124755068,1.1177801502297249,1.8326210257667213,1.020160363684063,0.6694980380016803,-0.5032792103738218,1.231057652869386,1.33049451787178,-0.7089411473030663,0.0307718622548309,0.0,0.7895420339517227,0
samuel.wong41@icloud.com,-1.1957436354798443,0.7362849495980613,0.1203587613155877,-0.0381455480429998,-0.679539393378887,0.6960941744578677,-0.4138321205770902,1.2390325960637412,0.5539082288488216,-0.3000134697161858,-0.0804472223890005,0.344754874513847,-0.3461886716180405,-1.2665570127975552,2
scarlett.chan494@outlook.com,-1.4986168967462687,-0.0710450389963042,-1.102799382135505,-1.1940712463157244,-0.679539393378887,-0.600170582446914,-0.9554971998664756,-0.7521808970077595,-0.6311032631871658,-0.3000134697161858,-0.0804472223890005,-1.0889053723533677,-1.0385660148541216,-1.2665570127975552,4
scarlett.kim244@icloud.com,-0.5899971129469952,-0.0710450389963042,-0.3689044960648494,-1.1940712463157244,1.204580920980319,-0.9242367716731096,0.127832958712295,-1.2499842702756343,-1.3082526872077302,1.33049451787178,-1.3374350722171322,-1.0178973870453156,-1.384754686472162,0.7895420339517227,1
scarlett.li216@hotmail.com,2.741608760983675,0.7362849495980613,0.3649903900058063,-0.0381455480429998,0.5765408161939173,0.3720279852316722,-0.4138321205770902,0.4923275361619285,-0.2925285511768837,-0.3000134697161858,-0.0804472223890005,0.8171349761892607,1.7309433580902025,0.7895420339517227,2
scarlett.liu359@hotmail.com,-0.5899971129469952,-0.474710033293487,-1.5920626395159423,-1.1940712463157244,-0.0514992885924848,-1.2483029608993048,-0.9554971998664756,-0.2543775237398842,-1.4775400432128711,-1.1152674635101687,-1.3374350722171322,-1.3752973052771431,-1.0385660148541216,0.7895420339517227,4
scarlett.singh428@yahoo.com,-0.5899971129469952,-1.685705016185035,-0.8581677534452865,-0.0381455480429998,-0.679539393378887,-0.2761043932207186,-0.9554971998664756,-1.001082583641697,-0.969677975197448,-1.1152674635101687,-0.0804472223890005,-1.0387555489075535,-0.692377343236081,0.7895420339517227,4
scarlett.singh94@yahoo.com,-0.8928703742134197,-0.474710033293487,-0.8581677534452865,-0.616108397179362,-0.0514992885924848,-0.2761043932207186,0.127832958712295,-0.2543775237398842,0.3846208728436806,-1.1152674635101687,-0.0804472223890005,-0.5264985287966798,0.0,0.7895420339517227,1
scarlett.su40@outlook.com,0.0157494095858539,-0.8783750275906698,-0.613536124755068,-0.616108397179362,-0.679539393378887,-0.2761043932207186,-1.4971622791558608,-1.001082583641697,-0.969677975197448,-1.1152674635101687,-0.0804472223890005,-1.1904197208509493,-0.692377343236081,0.7895420339517227,4
scarlett.white270@outlook.com,-0.5899971129469952,-0.0710450389963042,-1.3474310108257237,-0.616108397179362,-0.0514992885924848,-1.5723691501255004,-1.4971622791558608,-0.7521808970077595,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-1.3361492078052557,-0.692377343236081,0.7895420339517227,4
sebastian.garcia226@outlook.com,1.5301157159179768,-0.474710033293487,0.609622018696025,0.5398173010933625,-0.0514992885924848,1.668292742136454,0.6694980380016803,-0.0054758371059466,0.7231955848539627,0.5152405240777971,0.5480467025250654,0.674980182532476,1.0385660148541216,0.7895420339517227,0
sebastian.gonzalez98@gmail.com,1.8329889771844008,-0.8783750275906698,0.8542536473862435,-1.1940712463157244,0.5765408161939173,1.020160363684063,0.127832958712295,0.4923275361619285,0.3846208728436806,0.5152405240777971,-0.0804472223890005,0.9570686011951576,0.0,0.7895420339517227,0
sebastian.johnson306@gmail.com,1.8329889771844008,-0.0710450389963042,-0.1242728673746308,-0.0381455480429998,-0.0514992885924848,-0.600170582446914,0.127832958712295,0.741229222795866,1.738919720884809,-1.1152674635101687,-0.0804472223890005,0.3989305661393941,-0.692377343236081,0.7895420339517227,2
sebastian.khan301@outlook.com,0.0157494095858539,-0.8783750275906698,-0.613536124755068,-0.0381455480429998,0.5765408161939173,-0.2761043932207186,0.127832958712295,-0.2543775237398842,-0.1232411951717426,-1.1152674635101687,-0.7089411473030663,-0.6182605586864598,-0.3461886716180405,0.7895420339517227,1
sebastian.macdonald267@yahoo.com,-1.1957436354798443,-0.8783750275906698,0.1203587613155877,-1.1940712463157244,-0.0514992885924848,-0.2761043932207186,0.6694980380016803,1.2390325960637412,-0.4618159071820248,0.5152405240777971,0.5480467025250654,-0.1749291782734311,1.0385660148541216,0.7895420339517227,1
sebastian.macdonald378@hotmail.com,-0.2871238516805706,1.543614938192427,2.5666750482177734,0.5398173010933625,-0.679539393378887,1.020160363684063,1.2111631172910655,0.741229222795866,-0.969677975197448,-0.3000134697161858,-0.0804472223890005,1.3663883366414755,0.0,0.7895420339517227,2
sebastian.martinez371@hotmail.com,0.0157494095858539,-0.0710450389963042,0.3649903900058063,-0.616108397179362,0.5765408161939173,1.020160363684063,2.2944932758698364,0.4923275361619285,0.7231955848539627,2.145748511665763,1.8050345523531968,0.8804382827395476,0.692377343236081,0.7895420339517227,3
sebastian.nguyen483@hotmail.com,-0.5899971129469952,-0.8783750275906698,-1.102799382135505,-0.616108397179362,-0.679539393378887,0.0479617960054768,0.127832958712295,0.741229222795866,-0.4618159071820248,-0.3000134697161858,0.5480467025250654,-0.356405598202954,-1.0385660148541216,0.7895420339517227,1
sebastian.su213@yahoo.com,1.8329889771844008,0.7362849495980613,1.098885276076462,2.2737058485024493,1.204580920980319,0.3720279852316722,1.7528281965804509,1.7368359693316164,1.231057652869386,-0.3000134697161858,1.8050345523531968,1.73822585110407,1.384754686472162,-1.2665570127975552,3
sofia.johnson337@hotmail.com,0.3186226708522785,0.3326199553008785,-0.8581677534452865,-0.616108397179362,-1.307579498165289,-0.2761043932207186,-0.4138321205770902,0.741229222795866,-0.1232411951717426,-1.1152674635101687,1.8050345523531968,-0.1248487663479572,1.0385660148541216,-1.2665570127975552,2
sofia.johnson489@outlook.com,-0.5899971129469952,-0.0710450389963042,0.1203587613155877,-0.0381455480429998,-1.307579498165289,1.3442265529102586,0.6694980380016803,-0.2543775237398842,0.0460461608333984,-0.3000134697161858,1.1765406274391312,0.4711532530533999,0.692377343236081,0.7895420339517227,2
sofia.lee476@icloud.com,-1.4986168967462687,-0.474710033293487,-0.613536124755068,-0.0381455480429998,0.5765408161939173,0.3720279852316722,0.127832958712295,-0.5032792103738218,0.0460461608333984,-1.1152674635101687,1.1765406274391312,-0.5179262060346617,0.0,0.7895420339517227,1
sofia.liu117@gmail.com,-1.1957436354798443,-1.2820400218878525,-0.8581677534452865,-0.616108397179362,-0.679539393378887,-0.9242367716731096,-0.9554971998664756,-1.7477876435435098,-1.8161147552231531,-1.1152674635101687,-0.7089411473030663,-1.5615978258703125,-1.7309433580902025,-1.2665570127975552,4
sofia.liu204@outlook.com,-1.1957436354798443,-0.474710033293487,-1.3474310108257237,-0.616108397179362,-0.679539393378887,-1.2483029608993048,0.127832958712295,-1.2499842702756343,-1.3082526872077302,1.33049451787178,-0.7089411473030663,-1.3482962238647953,-1.384754686472162,0.7895420339517227,4
sofia.park165@icloud.com,1.227242454651552,-0.474710033293487,0.1203587613155877,-0.616108397179362,0.5765408161939173,0.6960941744578677,1.2111631172910655,1.2390325960637412,-0.4618159071820248,-0.3000134697161858,-0.0804472223890005,0.5745070068399976,0.0,0.7895420339517227,2
sofia.patel144@yahoo.com,0.0157494095858539,0.3326199553008785,0.609622018696025,-0.0381455480429998,1.204580920980319,1.020160363684063,1.2111631172910655,1.2390325960637412,1.400345008874527,2.145748511665763,1.1765406274391312,1.3760018322085967,0.692377343236081,0.7895420339517227,3
sofia.su390@outlook.com,0.3186226708522785,0.7362849495980613,0.1203587613155877,0.5398173010933625,-0.0514992885924848,0.0479617960054768,-0.4138321205770902,-0.2543775237398842,0.3846208728436806,-1.1152674635101687,0.5480467025250654,0.2039536055036968,0.3461886716180405,-1.2665570127975552,2
sofia.su469@yahoo.com,0.0157494095858539,0.3326199553008785,-0.3689044960648494,1.1177801502297249,-1.307579498165289,-0.600170582446914,-0.4138321205770902,0.2434258495279909,0.0460461608333984,0.5152405240777971,-0.0804472223890005,-0.1097864664341279,-0.3461886716180405,0.7895420339517227,1
sofia.taylor471@icloud.com,0.3186226708522785,0.7362849495980613,-0.613536124755068,-0.616108397179362,-0.0514992885924848,-0.9242367716731096,0.6694980380016803,-0.5032792103738218,1.9082070768899504,1.33049451787178,-0.7089411473030663,-0.0893794794541016,1.0385660148541216,0.7895420339517227,0
sofia.thompson155@icloud.com,1.5301157159179768,0.7362849495980613,1.098885276076462,-0.0381455480429998,1.8326210257667213,1.3442265529102586,0.6694980380016803,0.9901309094298036,0.7231955848539627,1.33049451787178,0.5480467025250654,1.3875241445850743,2.077132029708243,-1.2665570127975552,3
sophia.chan181@outlook.com,-1.4986168967462687,1.139949943895244,0.8542536473862435,-0.616108397179362,-0.679539393378887,-0.600170582446914,1.2111631172910655,-0.0054758371059466,-0.1232411951717426,-1.1152674635101687,-0.7089411473030663,-0.2583271199622136,0.0,-1.2665570127975552,1
sophia.ivanov110@hotmail.com,-0.5899971129469952,0.3326199553008785,-0.1242728673746308,-0.616108397179362,-0.679539393378887,0.3720279852316722,-0.9554971998664756,-0.5032792103738218,-0.2925285511768837,-0.3000134697161858,-0.0804472223890005,-0.1488304466255059,-1.0385660148541216,0.7895420339517227,1
sophia.kowalski234@outlook.com,1.8329889771844008,-0.474710033293487,-0.3689044960648494,-0.0381455480429998,-0.679539393378887,-0.2761043932207186,-0.4138321205770902,0.741229222795866,-0.2925285511768837,2.145748511665763,-0.7089411473030663,0.1874336636627232,1.0385660148541216,-1.2665570127975552,0
sophia.lam209@yahoo.com,-0.5899971129469952,0.3326199553008785,-1.3474310108257237,-0.616108397179362,1.8326210257667213,-0.9242367716731096,-0.4138321205770902,-0.2543775237398842,-0.4618159071820248,-1.1152674635101687,-1.3374350722171322,-0.6945091137801991,-0.692377343236081,0.7895420339517227,1
sophia.nguyen104@outlook.com,-0.8928703742134197,-0.474710033293487,-0.1242728673746308,1.1177801502297249,0.5765408161939173,-0.2761043932207186,-0.9554971998664756,-1.001082583641697,-0.1232411951717426,-0.3000134697161858,-0.7089411473030663,-0.6373834325401923,-1.0385660148541216,-1.2665570127975552,1
sophia.nguyen424@yahoo.com,-0.8928703742134197,0.3326199553008785,-0.3689044960648494,-1.1940712463157244,0.5765408161939173,0.3720279852316722,0.6694980380016803,-0.5032792103738218,-0.2925285511768837,-0.3000134697161858,-0.0804472223890005,-0.4119695202353056,-0.3461886716180405,0.7895420339517227,1
sophia.park321@hotmail.com,2.1358622384508257,1.139949943895244,2.5666750482177734,1.1177801502297249,1.204580920980319,0.6960941744578677,-1.4971622791558608,0.4923275361619285,1.0617702968642448,-1.1152674635101687,-0.0804472223890005,1.701854214445792,1.384754686472162,0.7895420339517227,2
sophia.park387@icloud.com,0.0157494095858539,1.139949943895244,0.8542536473862435,1.1177801502297249,-0.679539393378887,-0.2761043932207186,-0.9554971998664756,1.7368359693316164,1.0617702968642448,-0.3000134697161858,1.1765406274391312,1.2708433788931532,1.0385660148541216,-1.2665570127975552,2
sophia.rodriguez29@yahoo.com,-0.8928703742134197,-0.8783750275906698,-1.3474310108257237,-0.0381455480429998,-0.679539393378887,-0.9242367716731096,-0.4138321205770902,-0.7521808970077595,-0.969677975197448,-0.3000134697161858,-1.3374350722171322,-1.0835606852871702,-1.384754686472162,-1.2665570127975552,4
sophia.singh432@hotmail.com,2.4387354997172506,0.7362849495980613,3.300569934288429,1.1177801502297249,-0.679539393378887,0.6960941744578677,1.2111631172910655,-0.2543775237398842,1.738919720884809,0.5152405240777971,-0.0804472223890005,1.840191374483864,0.692377343236081,-1.2665570127975552,3
sophia.tremblay269@gmail.com,0.9243691933851276,-0.8783750275906698,0.1203587613155877,-0.616108397179362,-1.307579498165289,0.0479617960054768,-0.4138321205770902,1.4879342826976787,0.3846208728436806,0.5152405240777971,-0.0804472223890005,0.4719861912974831,0.3461886716180405,0.7895420339517227,2
sophia.white264@hotmail.com,0.0157494095858539,-0.8783750275906698,-0.613536124755068,-0.616108397179362,1.204580920980319,0.0479617960054768,0.6694980380016803,-0.5032792103738218,0.0460461608333984,0.5152405240777971,-0.0804472223890005,-0.2531906674570367,-0.3461886716180405,-1.2665570127975552,1
victoria.anderson348@gmail.com,-1.1957436354798443,-0.8783750275906698,-1.102799382135505,1.1177801502297249,-0.679539393378887,-0.9242367716731096,-0.4138321205770902,0.2434258495279909,-0.969677975197448,-0.3000134697161858,-0.7089411473030663,-0.8922972409896752,-1.0385660148541216,0.7895420339517227,4
victoria.anderson404@icloud.com,0.0157494095858539,0.7362849495980613,-0.3689044960648494,-0.0381455480429998,-0.679539393378887,0.0479617960054768,-0.9554971998664756,-1.001082583641697,-0.6311032631871658,0.5152405240777971,-0.0804472223890005,-0.1980779203068966,0.0,-1.2665570127975552,1
victoria.huang183@outlook.com,-0.2871238516805706,0.3326199553008785,-1.5920626395159423,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,0.127832958712295,-0.2543775237398842,-1.1389653312025891,0.5152405240777971,-0.7089411473030663,-0.9700381437707292,-0.692377343236081,0.7895420339517227,4
victoria.ivanov472@hotmail.com,1.227242454651552,-0.474710033293487,0.609622018696025,-0.616108397179362,0.5765408161939173,0.3720279852316722,-0.9554971998664756,1.2390325960637412,0.8924829408591037,-1.1152674635101687,0.5480467025250654,0.6791795795130599,1.0385660148541216,0.7895420339517227,2
victoria.lee138@icloud.com,0.9243691933851276,-0.474710033293487,-0.8581677534452865,0.5398173010933625,-0.679539393378887,-0.2761043932207186,-0.4138321205770902,-0.7521808970077595,-0.1232411951717426,-1.1152674635101687,2.433528477267263,-0.3499156210511428,-1.0385660148541216,-1.2665570127975552,2
victoria.lee331@outlook.com,0.9243691933851276,0.3326199553008785,2.3220434195275548,-0.0381455480429998,1.204580920980319,1.3442265529102586,2.2944932758698364,0.741229222795866,1.9082070768899504,2.9610025054597457,3.062022402181329,1.89107001889325,2.423320701326284,0.7895420339517227,3
